0;0;C;0;2;C;0;6;R;0;9;R;0;11;C;0;15;C;0;16;R;0;17;R;0;18;L;0;20;T;0;21;T;0;22;R;0;23;L;1;3;L;1;6;L;1;9;R;1;11;C;1;12;R;1;13;R;1;14;R;1;15;L;1;17;L;1;18;T;1;19;T;1;20;R;1;22;R;2;0;L;2;6;C;2;7;R;2;8;C;2;9;C;2;10;R;2;12;R;2;13;T;2;14;T;2;16;R;2;18;R;2;19;C;2;23;C;2;24;R;3;1;C;3;3;C;3;4;C;3;5;R;3;6;C;3;7;R;3;14;L;3;16;L;3;19;T;3;20;C;3;21;C;3;23;R;4;0;R;4;1;C;4;3;R;4;4;C;4;5;C;4;6;C;4;8;W;4;9;C;4;10;T;4;11;L;4;12;T;4;15;R;4;16;C;4;17;R;4;20;C;4;22;R;4;23;R;5;0;C;5;1;C;5;2;T;5;5;L;5;6;R;5;7;R;5;8;R;5;9;L;5;10;R;5;11;C;5;15;R;5;17;R;5;18;R;5;19;T;5;20;L;5;23;R;5;24;R;6;0;C;6;2;T;6;5;R;6;7;T;6;9;R;6;10;R;6;13;C;6;15;R;6;17;R;6;18;C;6;20;C;6;23;L;7;3;T;7;5;C;7;6;R;7;8;L;7;9;T;7;10;R;7;11;R;7;14;C;7;15;C;7;16;R;7;17;R;7;18;R;7;19;R;7;20;W;7;21;T;7;22;R;8;4;L;8;6;C;8;7;C;8;8;R;8;14;C;8;15;L;8;16;R;8;17;R;8;20;L;8;24;R;9;0;C;9;2;L;9;3;L;9;6;L;9;7;C;9;8;R;9;9;R;9;10;L;9;11;T;9;14;C;9;16;R;9;17;T;9;20;L;9;21;R;9;22;R;9;23;L;10;2;C;10;3;T;10;4;C;10;5;T;10;7;C;10;8;R;10;9;R;10;15;R;10;16;T;10;18;R;10;19;C;10;20;C;10;23;C;11;2;R;11;3;C;11;4;R;11;9;R;11;11;T;11;12;R;11;14;C;11;15;R;11;17;L;11;21;R;12;1;C;12;2;T;12;4;T;12;6;T;12;7;R;12;8;T;12;9;R;12;10;R;12;11;R;12;12;C;12;13;R;12;14;R;12;15;L;12;17;R;12;18;C;12;19;R;12;22;R;12;24;R;13;1;L;13;3;R;13;6;L;13;7;R;13;10;T;13;12;C;13;13;R;13;14;R;13;17;C;13;21;R;13;22;T;13;23;C;13;24;R;14;0;C;14;3;C;14;4;C;14;6;C;14;7;C;14;9;R;14;11;C;14;12;T;14;13;C;14;15;L;14;16;R;14;17;C;14;18;C;14;19;R;14;20;R;14;21;R;14;23;C;14;24;L;15;7;R;15;9;C;15;11;C;15;12;C;15;13;R;15;15;R;15;16;C;15;17;C;15;18;R;15;19;W;15;21;R;15;22;W;16;1;T;16;2;T;16;3;C;16;4;C;16;5;L;16;6;R;16;9;R;16;11;L;16;15;C;16;16;T;16;19;T;16;21;T;16;22;T;16;24;L;17;1;C;17;2;T;17;4;L;17;5;T;17;6;R;17;8;R;17;9;C;17;10;R;17;11;T;17;12;L;17;13;R;17;19;R;17;22;T;17;23;C;17;24;C;18;0;R;18;1;R;18;2;C;18;5;R;18;6;R;18;7;R;18;8;R;18;12;T;18;14;R;18;16;R;18;18;R;18;19;R;18;24;C;19;0;T;19;1;R;19;5;C;19;7;R;19;8;R;19;9;L;19;10;R;19;11;R;19;12;C;19;13;R;19;14;R;19;15;R;19;16;C;19;17;C;19;19;T;19;20;R;19;21;L;19;23;L;19;24;R;20;3;C;20;4;C;20;5;T;20;6;C;20;7;R;20;9;C;20;10;L;20;11;R;20;14;W;20;15;C;20;16;L;20;17;C;20;18;R;20;20;R;20;21;R;20;23;L;20;24;T;21;0;T;21;1;R;21;4;R;21;5;R;21;6;C;21;8;R;21;12;R;21;13;T;21;16;R;21;19;R;21;20;R;21;21;R;21;23;C;21;24;C;22;2;R;22;4;L;22;5;R;22;8;R;22;10;C;22;11;R;22;12;R;22;15;R;22;20;R;22;21;R;22;23;L;23;0;C;23;1;R;23;2;T;23;5;L;23;6;C;23;8;C;23;12;R;23;14;R;23;15;C;23;17;C;23;18;C;23;19;L;23;20;R;23;22;T;23;24;C;24;1;R;24;2;L;24;4;C;24;8;L;24;9;L;24;10;L;24;12;R;24;16;C;24;17;L;24;19;T;24;20;R;24;22;R;24;23;T
0;0;C;0;2;C;0;6;R;0;9;R;0;11;C;0;12;R;0;13;R;0;14;R;0;15;C;0;16;R;0;17;R;0;18;L;0;20;T;0;21;T;0;22;R;0;23;L;1;3;L;1;6;L;1;7;R;1;9;R;1;10;R;1;11;C;1;12;R;1;15;L;1;16;R;1;17;L;1;18;T;1;19;T;1;20;R;1;22;R;1;24;R;2;0;L;2;5;R;2;6;C;2;8;C;2;9;C;2;13;T;2;14;T;2;18;R;2;19;C;2;23;C;3;0;R;3;1;C;3;3;C;3;4;C;3;6;C;3;7;R;3;8;W;3;14;L;3;15;R;3;16;L;3;17;R;3;19;T;3;20;C;3;21;C;3;22;R;3;23;R;4;1;C;4;3;R;4;4;C;4;5;C;4;6;C;4;7;R;4;9;C;4;10;T;4;11;L;4;12;T;4;16;C;4;17;R;4;18;R;4;20;C;4;23;R;4;24;R;5;0;C;5;1;C;5;2;T;5;5;L;5;6;R;5;8;R;5;9;L;5;10;R;5;11;C;5;15;R;5;19;T;5;20;L;5;23;R;6;0;C;6;2;T;6;6;R;6;7;T;6;10;R;6;11;R;6;13;C;6;15;R;6;16;R;6;17;R;6;18;C;6;19;R;6;20;C;6;22;R;6;23;L;7;3;T;7;5;C;7;8;L;7;9;T;7;10;R;7;14;C;7;15;C;7;17;R;7;18;R;7;20;W;7;21;T;7;24;R;8;4;L;8;6;C;8;7;C;8;8;R;8;9;R;8;14;C;8;15;L;8;16;R;8;17;R;8;20;L;8;21;R;8;22;R;9;0;C;9;2;L;9;3;L;9;6;L;9;7;C;9;9;R;9;10;L;9;11;T;9;14;C;9;15;R;9;16;R;9;17;T;9;18;R;9;20;L;9;23;L;10;2;C;10;3;T;10;4;C;10;5;T;10;7;C;10;8;R;10;9;R;10;12;R;10;15;R;10;16;T;10;19;C;10;20;C;10;21;R;10;23;C;11;2;R;11;3;C;11;4;R;11;7;R;11;10;R;11;11;T;11;13;R;11;14;C;11;17;L;11;19;R;11;22;R;11;24;R;12;1;C;12;2;T;12;3;R;12;4;T;12;6;T;12;8;T;12;9;R;12;11;R;12;12;C;12;13;R;12;14;R;12;15;L;12;18;C;12;21;R;12;24;R;13;1;L;13;6;L;13;7;R;13;9;R;13;10;T;13;12;C;13;14;R;13;16;R;13;17;C;13;19;R;13;20;R;13;22;T;13;23;C;14;0;C;14;3;C;14;4;C;14;6;C;14;7;C;14;11;C;14;12;T;14;13;C;14;15;L;14;17;C;14;18;C;14;19;W;14;21;R;14;22;W;14;23;C;14;24;L;15;6;R;15;7;R;15;9;C;15;11;C;15;12;C;15;13;R;15;16;C;15;17;C;15;18;R;15;21;R;16;1;T;16;2;T;16;3;C;16;4;C;16;5;L;16;8;R;16;9;R;16;10;R;16;11;L;16;13;R;16;15;C;16;16;T;16;19;T;16;21;T;16;22;T;16;24;L;17;0;R;17;1;C;17;2;T;17;4;L;17;5;T;17;6;R;17;7;R;17;9;C;17;11;T;17;12;L;17;14;R;17;16;R;17;18;R;17;19;R;17;22;T;17;23;C;17;24;C;18;1;R;18;2;C;18;5;R;18;6;R;18;8;R;18;10;R;18;11;R;18;12;T;18;13;R;18;14;R;18;15;R;18;19;R;18;20;R;18;24;C;19;0;T;19;1;R;19;5;C;19;7;R;19;8;R;19;9;L;19;12;C;19;14;W;19;16;C;19;17;C;19;18;R;19;19;T;19;21;L;19;23;L;19;24;R;20;1;R;20;3;C;20;4;C;20;5;T;20;6;C;20;7;R;20;8;R;20;9;C;20;10;L;20;11;R;20;12;R;20;15;C;20;16;L;20;17;C;20;19;R;20;20;R;20;23;L;20;24;T;21;0;T;21;2;R;21;4;R;21;5;R;21;6;C;21;11;R;21;13;T;21;15;R;21;20;R;21;21;R;21;23;C;21;24;C;22;1;R;22;4;L;22;5;R;22;8;R;22;10;C;22;12;R;22;14;R;22;20;R;22;21;R;22;23;L;23;0;C;23;2;T;23;5;L;23;6;C;23;8;C;23;12;R;23;15;C;23;17;C;23;18;C;23;19;L;23;20;R;23;22;T;23;24;C;24;1;R;24;2;L;24;4;C;24;8;L;24;9;L;24;10;L;24;12;R;24;16;C;24;17;L;24;19;T;24;20;R;24;22;R;24;23;T
0;0;C;0;2;C;0;6;R;0;7;R;0;9;R;0;10;R;0;11;C;0;12;R;0;13;R;0;14;R;0;15;C;0;16;R;0;17;R;0;18;L;0;20;T;0;21;T;0;22;R;0;23;L;0;24;R;1;3;L;1;5;R;1;6;L;1;9;R;1;11;C;1;12;R;1;15;L;1;16;R;1;17;L;1;18;T;1;19;T;1;20;R;1;22;R;2;0;L;2;6;C;2;7;R;2;8;C;2;9;C;2;13;T;2;14;T;2;15;R;2;17;R;2;18;R;2;19;C;2;22;R;2;23;C;3;1;C;3;3;C;3;4;C;3;6;C;3;7;R;3;8;W;3;14;L;3;16;L;3;17;R;3;18;R;3;19;T;3;20;C;3;21;C;3;23;R;3;24;R;4;1;C;4;3;R;4;4;C;4;5;C;4;6;C;4;8;R;4;9;C;4;10;T;4;11;L;4;12;T;4;15;R;4;16;C;4;20;C;4;23;R;5;0;C;5;1;C;5;2;T;5;5;L;5;6;R;5;9;L;5;10;R;5;11;C;5;15;R;5;16;R;5;17;R;5;19;T;5;20;L;5;22;R;5;23;R;6;0;C;6;2;T;6;6;R;6;7;T;6;8;R;6;10;R;6;11;R;6;13;C;6;17;R;6;18;C;6;19;R;6;20;C;6;23;L;6;24;R;7;3;T;7;5;C;7;8;L;7;9;T;7;10;R;7;14;C;7;15;C;7;16;R;7;18;R;7;20;W;7;21;T;7;22;R;8;4;L;8;6;C;8;7;C;8;9;R;8;14;C;8;15;L;8;16;R;8;17;R;8;18;R;8;20;L;8;21;R;9;0;C;9;2;L;9;3;L;9;6;L;9;7;C;9;8;R;9;9;R;9;10;L;9;11;T;9;12;R;9;14;C;9;15;R;9;17;T;9;20;L;9;21;R;9;23;L;10;2;C;10;3;T;10;4;C;10;5;T;10;7;C;10;9;R;10;10;R;10;13;R;10;16;T;10;17;R;10;19;C;10;20;C;10;22;R;10;23;C;10;24;R;11;2;R;11;3;C;11;4;R;11;7;R;11;9;R;11;11;T;11;13;R;11;14;C;11;17;L;11;19;R;11;21;R;11;24;R;12;1;C;12;2;T;12;3;R;12;4;T;12;6;T;12;7;R;12;8;T;12;9;R;12;11;R;12;12;C;12;14;R;12;15;L;12;16;R;12;18;C;12;19;R;12;20;R;13;1;L;13;6;L;13;10;T;13;12;C;13;14;R;13;15;R;13;17;C;13;19;W;13;21;R;13;22;T;13;23;C;14;0;C;14;3;C;14;4;C;14;6;C;14;7;C;14;11;C;14;12;T;14;13;C;14;15;L;14;17;C;14;18;C;14;21;R;14;22;W;14;23;C;14;24;L;15;6;R;15;7;R;15;8;R;15;9;C;15;10;R;15;11;C;15;12;C;15;13;R;15;16;C;15;17;C;15;18;R;16;0;R;16;1;T;16;2;T;16;3;C;16;4;C;16;5;L;16;6;R;16;7;R;16;9;R;16;11;L;16;13;R;16;14;R;16;15;C;16;16;T;16;18;R;16;19;T;16;21;T;16;22;T;16;24;L;17;1;C;17;2;T;17;4;L;17;5;T;17;6;R;17;8;R;17;9;C;17;10;R;17;11;T;17;12;L;17;13;R;17;14;R;17;15;R;17;16;R;17;19;R;17;20;R;17;22;T;17;23;C;17;24;C;18;1;R;18;2;C;18;5;R;18;7;R;18;8;R;18;11;R;18;12;T;18;14;W;18;18;R;18;19;R;18;21;R;18;24;C;19;0;T;19;1;R;19;5;C;19;7;R;19;8;R;19;9;L;19;11;R;19;12;C;19;16;C;19;17;C;19;19;T;19;20;R;19;21;L;19;23;L;19;24;R;20;1;R;20;2;R;20;3;C;20;4;C;20;5;T;20;6;C;20;9;C;20;10;L;20;11;R;20;12;R;20;15;C;20;16;L;20;17;C;20;19;R;20;20;R;20;21;R;20;23;L;20;24;T;21;0;T;21;1;R;21;4;R;21;5;R;21;6;C;21;8;R;21;12;R;21;13;T;21;14;R;21;15;R;21;20;R;21;23;C;21;24;C;22;4;L;22;5;R;22;10;C;22;12;R;22;21;R;22;23;L;23;0;C;23;1;R;23;2;T;23;5;L;23;6;C;23;8;C;23;15;C;23;17;C;23;18;C;23;19;L;23;20;R;23;22;T;23;24;C;24;2;L;24;4;C;24;8;L;24;9;L;24;10;L;24;12;R;24;16;C;24;17;L;24;19;T;24;20;R;24;22;R;24;23;T
0;0;C;0;2;C;0;5;R;0;6;R;0;7;R;0;9;R;0;10;R;0;11;C;0;12;R;0;13;R;0;14;R;0;15;C;0;16;R;0;17;R;0;18;L;0;20;T;0;21;T;0;22;R;0;23;L;0;24;R;1;0;R;1;3;L;1;6;L;1;7;R;1;9;R;1;11;C;1;12;R;1;15;L;1;16;R;1;17;L;1;18;T;1;19;T;1;20;R;1;22;R;2;0;L;2;6;C;2;7;R;2;8;C;2;9;C;2;13;T;2;14;T;2;17;R;2;18;R;2;19;C;2;22;R;2;23;C;2;24;R;3;1;C;3;3;C;3;4;C;3;6;C;3;8;W;3;14;L;3;15;R;3;16;L;3;18;R;3;19;T;3;20;C;3;21;C;3;23;R;4;1;C;4;3;R;4;4;C;4;5;C;4;6;C;4;8;R;4;9;C;4;10;T;4;11;L;4;12;T;4;15;R;4;16;C;4;17;R;4;20;C;4;22;R;4;23;R;5;0;C;5;1;C;5;2;T;5;5;L;5;6;R;5;8;R;5;9;L;5;10;R;5;11;C;5;16;R;5;17;R;5;19;T;5;20;L;5;23;R;5;24;R;6;0;C;6;2;T;6;6;R;6;7;T;6;8;R;6;10;R;6;11;R;6;13;C;6;16;R;6;18;C;6;19;R;6;20;C;6;22;R;6;23;L;7;3;T;7;5;C;7;8;L;7;9;T;7;10;R;7;14;C;7;15;C;7;16;R;7;17;R;7;18;R;7;20;W;7;21;T;8;4;L;8;6;C;8;7;C;8;8;R;8;9;R;8;12;R;8;14;C;8;15;L;8;18;R;8;20;L;8;21;R;9;0;C;9;2;L;9;3;L;9;6;L;9;7;C;9;9;R;9;10;L;9;11;T;9;13;R;9;14;C;9;15;R;9;17;T;9;20;L;9;21;R;9;22;R;9;23;L;9;24;R;10;2;C;10;3;T;10;4;C;10;5;T;10;7;C;10;9;R;10;13;R;10;16;T;10;17;R;10;19;C;10;20;C;10;21;R;10;23;C;10;24;R;11;2;R;11;3;C;11;4;R;11;7;R;11;9;R;11;11;T;11;14;C;11;16;R;11;17;L;11;19;R;11;20;R;12;1;C;12;2;T;12;3;R;12;4;T;12;6;T;12;7;R;12;8;T;12;9;R;12;11;R;12;12;C;12;14;R;12;15;L;12;18;C;12;19;R;12;21;R;13;1;L;13;6;L;13;10;T;13;12;C;13;14;R;13;17;C;13;19;W;13;21;R;13;22;T;13;23;C;14;0;C;14;3;C;14;4;C;14;6;C;14;7;C;14;8;R;14;10;R;14;11;C;14;12;T;14;13;C;14;15;L;14;17;C;14;18;C;14;22;W;14;23;C;14;24;L;15;0;R;15;6;R;15;7;R;15;9;C;15;11;C;15;12;C;15;13;R;15;14;R;15;16;C;15;17;C;15;18;R;16;1;T;16;2;T;16;3;C;16;4;C;16;5;L;16;6;R;16;7;R;16;8;R;16;9;R;16;10;R;16;11;L;16;13;R;16;14;R;16;15;C;16;16;T;16;18;R;16;19;T;16;20;R;16;21;T;16;22;T;16;24;L;17;1;C;17;2;T;17;4;L;17;5;T;17;6;R;17;7;R;17;8;R;17;9;C;17;11;T;17;12;L;17;13;R;17;14;W;17;15;R;17;16;R;17;18;R;17;19;R;17;21;R;17;22;T;17;23;C;17;24;C;18;1;R;18;2;C;18;5;R;18;7;R;18;8;R;18;11;R;18;12;T;18;19;R;18;20;R;18;24;C;19;0;T;19;1;R;19;2;R;19;5;C;19;9;L;19;11;R;19;12;C;19;16;C;19;17;C;19;19;T;19;20;R;19;21;L;19;23;L;19;24;R;20;1;R;20;3;C;20;4;C;20;5;T;20;6;C;20;8;R;20;9;C;20;10;L;20;11;R;20;12;R;20;14;R;20;15;C;20;16;L;20;17;C;20;19;R;20;20;R;20;23;L;20;24;T;21;0;T;21;1;R;21;4;R;21;5;R;21;6;C;21;12;R;21;13;T;21;15;R;21;21;R;21;23;C;21;24;C;22;1;R;22;4;L;22;5;R;22;10;C;22;12;R;22;20;R;22;23;L;23;0;C;23;2;T;23;5;L;23;6;C;23;8;C;23;12;R;23;15;C;23;17;C;23;18;C;23;19;L;23;22;T;23;24;C;24;2;L;24;4;C;24;8;L;24;9;L;24;10;L;24;16;C;24;17;L;24;19;T;24;20;R;24;22;R;24;23;T
0;0;C;0;2;C;0;5;R;0;6;R;0;7;R;0;9;R;0;10;R;0;11;C;0;12;R;0;13;R;0;14;R;0;15;C;0;16;R;0;17;R;0;18;L;0;20;T;0;21;T;0;22;R;0;23;L;0;24;R;1;0;R;1;3;L;1;6;L;1;7;R;1;9;R;1;11;C;1;12;R;1;15;L;1;16;R;1;17;L;1;18;T;1;19;T;1;20;R;1;22;R;1;24;R;2;0;L;2;6;C;2;7;R;2;8;C;2;9;C;2;13;T;2;14;T;2;15;R;2;17;R;2;18;R;2;19;C;2;22;R;2;23;C;3;1;C;3;3;C;3;4;C;3;6;C;3;8;W;3;14;L;3;15;R;3;16;L;3;17;R;3;18;R;3;19;T;3;20;C;3;21;C;3;22;R;3;23;R;4;1;C;4;3;R;4;4;C;4;5;C;4;6;C;4;8;R;4;9;C;4;10;T;4;11;L;4;12;T;4;16;C;4;17;R;4;20;C;4;23;R;4;24;R;5;0;C;5;1;C;5;2;T;5;5;L;5;6;R;5;8;R;5;9;L;5;10;R;5;11;C;5;16;R;5;19;T;5;20;L;5;22;R;5;23;R;6;0;C;6;2;T;6;6;R;6;7;T;6;8;R;6;10;R;6;11;R;6;13;C;6;16;R;6;17;R;6;18;C;6;19;R;6;20;C;6;23;L;7;3;T;7;5;C;7;8;L;7;9;T;7;10;R;7;12;R;7;14;C;7;15;C;7;16;R;7;18;R;7;20;W;7;21;T;8;4;L;8;6;C;8;7;C;8;9;R;8;10;R;8;13;R;8;14;C;8;15;L;8;18;R;8;20;L;8;21;R;8;22;R;8;24;R;9;0;C;9;2;L;9;3;L;9;6;L;9;7;C;9;9;R;9;10;L;9;11;T;9;13;R;9;14;C;9;15;R;9;17;T;9;20;L;9;21;R;9;23;L;9;24;R;10;2;C;10;3;T;10;4;C;10;5;T;10;7;C;10;9;R;10;16;T;10;17;R;10;19;C;10;20;C;10;21;R;10;23;C;11;2;R;11;3;C;11;4;R;11;7;R;11;9;R;11;11;T;11;14;C;11;15;R;11;16;R;11;17;L;11;19;R;11;20;R;11;21;R;12;1;C;12;2;T;12;3;R;12;4;T;12;6;T;12;7;R;12;8;T;12;9;R;12;11;R;12;12;C;12;14;R;12;15;L;12;18;C;12;19;R;12;21;R;13;1;L;13;6;L;13;8;R;13;10;T;13;12;C;13;14;R;13;17;C;13;19;W;13;22;T;13;23;C;14;0;C;14;3;C;14;4;C;14;6;C;14;7;C;14;10;R;14;11;C;14;12;T;14;13;C;14;14;R;14;15;L;14;17;C;14;18;C;14;22;W;14;23;C;14;24;L;15;0;R;15;6;R;15;7;R;15;8;R;15;9;C;15;10;R;15;11;C;15;12;C;15;13;R;15;14;R;15;16;C;15;17;C;15;18;R;15;20;R;16;1;T;16;2;T;16;3;C;16;4;C;16;5;L;16;6;R;16;7;R;16;8;R;16;9;R;16;11;L;16;13;R;16;14;W;16;15;C;16;16;T;16;18;R;16;19;T;16;21;T;16;22;T;16;24;L;17;1;C;17;2;T;17;4;L;17;5;T;17;6;R;17;7;R;17;8;R;17;9;C;17;11;T;17;12;L;17;13;R;17;15;R;17;16;R;17;18;R;17;19;R;17;20;R;17;21;R;17;22;T;17;23;C;17;24;C;18;1;R;18;2;C;18;5;R;18;7;R;18;11;R;18;12;T;18;19;R;18;20;R;18;21;R;18;24;C;19;0;T;19;1;R;19;2;R;19;5;C;19;8;R;19;9;L;19;11;R;19;12;C;19;14;R;19;16;C;19;17;C;19;19;T;19;20;R;19;21;L;19;23;L;19;24;R;20;1;R;20;3;C;20;4;C;20;5;T;20;6;C;20;9;C;20;10;L;20;11;R;20;12;R;20;15;C;20;16;L;20;17;C;20;19;R;20;21;R;20;23;L;20;24;T;21;0;T;21;1;R;21;4;R;21;5;R;21;6;C;21;12;R;21;13;T;21;15;R;21;20;R;21;23;C;21;24;C;22;1;R;22;4;L;22;5;R;22;10;C;22;12;R;22;23;L;23;0;C;23;2;T;23;5;L;23;6;C;23;8;C;23;12;R;23;15;C;23;17;C;23;18;C;23;19;L;23;20;R;23;22;T;23;24;C;24;2;L;24;4;C;24;8;L;24;9;L;24;10;L;24;16;C;24;17;L;24;19;T;24;22;R;24;23;T
0;0;C;0;2;C;0;5;R;0;6;R;0;7;R;0;9;R;0;10;R;0;11;C;0;12;R;0;13;R;0;14;R;0;15;C;0;16;R;0;17;R;0;18;L;0;20;T;0;21;T;0;22;R;0;23;L;0;24;R;1;0;R;1;3;L;1;6;L;1;7;R;1;9;R;1;11;C;1;12;R;1;15;L;1;16;R;1;17;L;1;18;T;1;19;T;1;20;R;1;22;R;1;24;R;2;0;L;2;6;C;2;7;R;2;8;C;2;9;C;2;13;T;2;14;T;2;15;R;2;17;R;2;18;R;2;19;C;2;22;R;2;23;C;3;1;C;3;3;C;3;4;C;3;6;C;3;8;W;3;14;L;3;15;R;3;16;L;3;17;R;3;18;R;3;19;T;3;20;C;3;21;C;3;22;R;3;23;R;3;24;R;4;1;C;4;3;R;4;4;C;4;5;C;4;6;C;4;8;R;4;9;C;4;10;T;4;11;L;4;12;T;4;16;C;4;17;R;4;20;C;4;22;R;4;23;R;5;0;C;5;1;C;5;2;T;5;5;L;5;6;R;5;8;R;5;9;L;5;10;R;5;11;C;5;16;R;5;17;R;5;19;T;5;20;L;5;23;R;6;0;C;6;2;T;6;6;R;6;7;T;6;8;R;6;10;R;6;11;R;6;12;R;6;13;C;6;16;R;6;18;C;6;19;R;6;20;C;6;23;L;7;3;T;7;5;C;7;8;L;7;9;T;7;10;R;7;13;R;7;14;C;7;15;C;7;16;R;7;18;R;7;20;W;7;21;T;7;22;R;7;24;R;8;4;L;8;6;C;8;7;C;8;9;R;8;10;R;8;13;R;8;14;C;8;15;L;8;18;R;8;20;L;8;21;R;8;24;R;9;0;C;9;2;L;9;3;L;9;6;L;9;7;C;9;9;R;9;10;L;9;11;T;9;14;C;9;15;R;9;17;T;9;20;L;9;21;R;9;23;L;10;2;C;10;3;T;10;4;C;10;5;T;10;7;C;10;9;R;10;15;R;10;16;T;10;17;R;10;19;C;10;20;C;10;21;R;10;23;C;11;2;R;11;3;C;11;4;R;11;7;R;11;9;R;11;11;T;11;14;C;11;16;R;11;17;L;11;19;R;11;20;R;11;21;R;12;1;C;12;2;T;12;3;R;12;4;T;12;6;T;12;7;R;12;8;T;12;9;R;12;11;R;12;12;C;12;14;R;12;15;L;12;18;C;12;19;R;12;21;R;13;1;L;13;6;L;13;8;R;13;10;T;13;12;C;13;14;R;13;17;C;13;19;W;13;22;T;13;23;C;14;0;C;14;3;C;14;4;C;14;6;C;14;7;C;14;8;R;14;10;R;14;11;C;14;12;T;14;13;C;14;14;R;14;15;L;14;17;C;14;18;C;14;20;R;14;22;W;14;23;C;14;24;L;15;0;R;15;6;R;15;7;R;15;8;R;15;9;C;15;10;R;15;11;C;15;12;C;15;13;R;15;14;R;15;16;C;15;17;C;15;18;R;16;1;T;16;2;T;16;3;C;16;4;C;16;5;L;16;6;R;16;7;R;16;8;R;16;9;R;16;11;L;16;13;R;16;14;W;16;15;C;16;16;T;16;18;R;16;19;T;16;20;R;16;21;T;16;22;T;16;24;L;17;1;C;17;2;T;17;4;L;17;5;T;17;6;R;17;7;R;17;9;C;17;11;T;17;12;L;17;13;R;17;15;R;17;16;R;17;18;R;17;19;R;17;20;R;17;21;R;17;22;T;17;23;C;17;24;C;18;1;R;18;2;C;18;5;R;18;7;R;18;8;R;18;11;R;18;12;T;18;14;R;18;19;R;18;20;R;18;21;R;18;24;C;19;0;T;19;1;R;19;2;R;19;5;C;19;9;L;19;11;R;19;12;C;19;16;C;19;17;C;19;19;T;19;21;L;19;23;L;19;24;R;20;1;R;20;3;C;20;4;C;20;5;T;20;6;C;20;9;C;20;10;L;20;11;R;20;12;R;20;15;C;20;16;L;20;17;C;20;19;R;20;20;R;20;23;L;20;24;T;21;0;T;21;1;R;21;4;R;21;5;R;21;6;C;21;12;R;21;13;T;21;15;R;21;23;C;21;24;C;22;1;R;22;4;L;22;5;R;22;10;C;22;12;R;22;20;R;22;23;L;23;0;C;23;2;T;23;5;L;23;6;C;23;8;C;23;12;R;23;15;C;23;17;C;23;18;C;23;19;L;23;22;T;23;24;C;24;2;L;24;4;C;24;8;L;24;9;L;24;10;L;24;16;C;24;17;L;24;19;T;24;22;R;24;23;T
