0;0;T;0;1;L;0;9;C;0;10;C;0;13;C;0;14;R;0;16;R;0;17;R;0;18;C;0;21;L;0;22;R;0;24;L;1;0;C;1;3;R;1;4;T;1;6;L;1;7;C;1;8;R;1;10;T;1;11;C;1;13;R;1;14;R;1;15;T;1;17;L;1;18;L;1;20;R;1;21;C;2;4;R;2;5;L;2;6;R;2;7;R;2;8;T;2;9;L;2;11;C;2;12;R;2;14;C;2;16;R;2;19;R;2;20;R;2;21;L;2;23;R;3;0;W;3;2;R;3;3;W;3;5;R;3;9;L;3;12;C;3;14;C;3;16;C;3;18;C;3;19;C;3;20;L;3;21;R;3;22;R;3;23;C;3;24;C;4;0;T;4;1;R;4;2;R;4;3;C;4;5;T;4;6;R;4;7;C;4;8;T;4;10;C;4;11;R;4;12;R;4;15;C;4;16;C;4;19;R;4;22;R;5;0;T;5;2;R;5;3;R;5;4;R;5;5;T;5;6;R;5;7;R;5;8;L;5;12;C;5;13;R;5;14;R;5;16;R;5;18;R;5;21;C;5;23;T;6;0;C;6;1;C;6;2;T;6;3;R;6;4;R;6;9;T;6;11;R;6;12;R;6;13;R;6;20;C;6;21;L;6;22;R;6;23;L;6;24;R;7;0;C;7;1;R;7;3;T;7;4;R;7;5;R;7;7;R;7;8;R;7;12;R;7;13;T;7;14;R;7;17;R;7;18;R;7;20;T;7;23;R;7;24;R;8;0;C;8;1;R;8;2;C;8;3;T;8;4;R;8;6;C;8;7;C;8;13;L;8;14;L;8;15;T;8;16;R;8;17;L;8;18;R;8;22;R;8;24;R;9;0;R;9;2;C;9;3;T;9;4;C;9;5;L;9;6;C;9;7;R;9;8;C;9;10;C;9;11;R;9;14;R;9;17;C;9;19;R;9;21;C;9;22;L;9;23;R;9;24;R;10;2;L;10;3;R;10;9;C;10;13;C;10;14;L;10;15;R;10;16;R;10;18;R;10;19;C;10;22;R;10;23;R;10;24;R;11;0;L;11;4;R;11;5;C;11;7;C;11;10;C;11;12;R;11;13;C;11;14;C;11;16;C;11;17;R;11;20;C;11;22;R;12;0;C;12;5;C;12;7;R;12;9;R;12;10;R;12;11;C;12;12;R;12;17;R;12;20;C;12;21;L;12;22;C;12;23;R;12;24;C;13;2;R;13;3;T;13;4;R;13;5;C;13;6;L;13;7;R;13;8;L;13;13;R;13;14;T;13;15;C;13;19;L;13;20;R;13;21;R;13;22;L;13;23;T;13;24;C;14;0;R;14;6;C;14;7;C;14;9;R;14;10;T;14;11;L;14;12;R;14;13;L;14;16;C;14;17;T;14;19;T;14;20;R;14;21;T;14;23;C;14;24;R;15;0;L;15;1;R;15;5;C;15;7;R;15;9;W;15;10;C;15;11;C;15;12;T;15;13;T;15;15;T;15;16;C;15;18;T;15;19;L;15;22;R;15;23;T;15;24;C;16;1;C;16;2;C;16;6;L;16;7;R;16;9;R;16;11;R;16;13;R;16;14;R;16;15;C;16;16;L;16;17;R;16;18;L;16;19;R;16;20;L;16;21;C;16;22;R;17;0;R;17;1;L;17;2;T;17;3;R;17;5;R;17;7;R;17;9;R;17;11;C;17;13;R;17;14;T;17;15;C;17;17;C;17;19;T;17;20;L;17;21;W;17;24;C;18;1;T;18;6;R;18;7;C;18;8;R;18;9;R;18;10;R;18;12;C;18;14;C;18;16;C;18;17;R;18;18;R;18;19;C;18;20;T;18;22;T;18;23;R;19;3;R;19;4;R;19;5;T;19;6;C;19;7;R;19;8;R;19;11;L;19;12;R;19;13;R;19;17;R;19;19;R;19;20;C;19;21;L;19;22;R;19;24;R;20;0;R;20;3;R;20;8;T;20;9;C;20;11;T;20;12;R;20;15;T;20;17;C;20;19;C;20;20;T;21;0;C;21;2;R;21;4;T;21;5;C;21;6;L;21;10;R;21;12;T;21;13;W;21;15;R;21;18;R;21;19;T;21;21;L;21;23;R;21;24;T;22;0;R;22;1;C;22;2;C;22;3;R;22;4;L;22;6;R;22;7;C;22;11;L;22;12;C;22;15;L;22;16;C;22;18;C;22;21;C;22;22;L;22;23;L;22;24;L;23;0;T;23;4;C;23;7;R;23;9;C;23;11;T;23;15;C;23;18;L;23;19;R;23;23;T;23;24;T;24;2;R;24;3;L;24;5;R;24;11;R;24;12;L;24;14;R;24;15;C;24;16;C;24;18;C;24;19;R;24;22;R;24;23;R
0;0;T;0;1;L;0;9;C;0;10;C;0;13;C;0;14;R;0;16;R;0;17;R;0;18;C;0;21;L;0;22;R;0;24;L;1;0;C;1;3;R;1;4;T;1;6;L;1;7;C;1;8;R;1;10;T;1;11;C;1;13;R;1;14;R;1;15;T;1;17;L;1;18;L;1;20;R;1;21;C;2;4;R;2;5;L;2;6;R;2;7;R;2;8;T;2;9;L;2;11;C;2;12;R;2;14;C;2;16;R;2;19;R;2;20;R;2;21;L;2;23;R;3;0;W;3;2;R;3;3;W;3;5;R;3;9;L;3;12;C;3;14;C;3;16;C;3;18;C;3;19;C;3;20;L;3;21;R;3;22;R;3;23;C;3;24;C;4;0;T;4;1;R;4;2;R;4;3;C;4;5;T;4;6;R;4;7;C;4;8;T;4;10;C;4;11;R;4;12;R;4;15;C;4;16;C;4;19;R;4;22;R;5;0;T;5;2;R;5;3;R;5;4;R;5;5;T;5;6;R;5;7;R;5;8;L;5;12;C;5;13;R;5;14;R;5;16;R;5;18;R;5;21;C;5;23;T;6;0;C;6;1;C;6;2;T;6;3;R;6;4;R;6;9;T;6;11;R;6;12;R;6;13;R;6;20;C;6;21;L;6;22;R;6;23;L;6;24;R;7;0;C;7;1;R;7;3;T;7;4;R;7;5;R;7;7;R;7;8;R;7;12;R;7;13;T;7;14;R;7;17;R;7;18;R;7;20;T;7;23;R;7;24;R;8;0;C;8;1;R;8;2;C;8;3;T;8;4;R;8;6;C;8;7;C;8;13;L;8;14;L;8;15;T;8;16;R;8;17;L;8;18;R;8;22;R;8;24;R;9;0;R;9;2;C;9;3;T;9;4;C;9;5;L;9;6;C;9;7;R;9;8;C;9;10;C;9;11;R;9;14;R;9;17;C;9;19;R;9;21;C;9;22;L;9;23;R;9;24;R;10;2;L;10;3;R;10;9;C;10;13;C;10;14;L;10;15;R;10;16;R;10;18;R;10;19;C;10;22;R;10;23;R;10;24;R;11;0;L;11;4;R;11;5;C;11;7;C;11;10;C;11;12;R;11;13;C;11;14;C;11;16;C;11;17;R;11;20;C;11;22;R;12;0;C;12;5;C;12;7;R;12;9;R;12;10;R;12;11;C;12;12;R;12;17;R;12;20;C;12;21;L;12;22;C;12;23;R;12;24;C;13;2;R;13;3;T;13;4;R;13;5;C;13;6;L;13;7;R;13;8;L;13;13;R;13;14;T;13;15;C;13;19;L;13;20;R;13;21;R;13;22;L;13;23;T;13;24;C;14;0;R;14;6;C;14;7;C;14;9;R;14;10;T;14;11;L;14;12;R;14;13;L;14;16;C;14;17;T;14;19;T;14;20;R;14;21;T;14;23;C;14;24;R;15;0;L;15;1;R;15;5;C;15;7;R;15;9;W;15;10;C;15;11;C;15;12;T;15;13;T;15;15;T;15;16;C;15;18;T;15;19;L;15;22;R;15;23;T;15;24;C;16;1;C;16;2;C;16;6;L;16;7;R;16;9;R;16;11;R;16;13;R;16;14;R;16;15;C;16;16;L;16;17;R;16;18;L;16;19;R;16;20;L;16;21;C;16;22;R;17;0;R;17;1;L;17;2;T;17;3;R;17;5;R;17;7;R;17;9;R;17;11;C;17;13;R;17;14;T;17;15;C;17;17;C;17;19;T;17;20;L;17;21;W;17;24;C;18;1;T;18;6;R;18;7;C;18;8;R;18;9;R;18;10;R;18;12;C;18;14;C;18;16;C;18;17;R;18;18;R;18;19;C;18;20;T;18;22;T;18;23;R;19;3;R;19;4;R;19;5;T;19;6;C;19;7;R;19;8;R;19;11;L;19;12;R;19;13;R;19;17;R;19;19;R;19;20;C;19;21;L;19;22;R;19;24;R;20;0;R;20;3;R;20;8;T;20;9;C;20;11;T;20;12;R;20;15;T;20;17;C;20;19;C;20;20;T;21;0;C;21;2;R;21;4;T;21;5;C;21;6;L;21;10;R;21;12;T;21;13;W;21;15;R;21;18;R;21;19;T;21;21;L;21;23;R;21;24;T;22;0;R;22;1;C;22;2;C;22;3;R;22;4;L;22;6;R;22;7;C;22;11;L;22;12;C;22;15;L;22;16;C;22;18;C;22;21;C;22;22;L;22;23;L;22;24;L;23;0;T;23;4;C;23;7;R;23;9;C;23;11;T;23;15;C;23;18;L;23;19;R;23;23;T;23;24;T;24;2;R;24;3;L;24;5;R;24;11;R;24;12;L;24;14;R;24;15;C;24;16;C;24;18;C;24;19;R;24;22;R;24;23;R
0;0;T;0;1;L;0;9;C;0;10;C;0;13;C;0;14;R;0;16;R;0;17;R;0;18;C;0;21;L;0;22;R;0;24;L;1;0;C;1;3;R;1;4;T;1;6;L;1;7;C;1;8;R;1;10;T;1;11;C;1;13;R;1;14;R;1;15;T;1;17;L;1;18;L;1;20;R;1;21;C;2;4;R;2;5;L;2;6;R;2;7;R;2;8;T;2;9;L;2;11;C;2;12;R;2;14;C;2;16;R;2;19;R;2;20;R;2;21;L;2;23;R;3;0;W;3;2;R;3;3;W;3;5;R;3;9;L;3;12;C;3;14;C;3;16;C;3;18;C;3;19;C;3;20;L;3;21;R;3;22;R;3;23;C;3;24;C;4;0;T;4;1;R;4;2;R;4;3;C;4;5;T;4;6;R;4;7;C;4;8;T;4;10;C;4;11;R;4;12;R;4;15;C;4;16;C;4;19;R;4;22;R;5;0;T;5;2;R;5;3;R;5;4;R;5;5;T;5;6;R;5;7;R;5;8;L;5;12;C;5;13;R;5;14;R;5;16;R;5;18;R;5;21;C;5;23;T;6;0;C;6;1;C;6;2;T;6;3;R;6;4;R;6;9;T;6;11;R;6;12;R;6;13;R;6;20;C;6;21;L;6;22;R;6;23;L;6;24;R;7;0;C;7;1;R;7;3;T;7;4;R;7;5;R;7;7;R;7;8;R;7;12;R;7;13;T;7;14;R;7;17;R;7;18;R;7;20;T;7;23;R;7;24;R;8;0;C;8;1;R;8;2;C;8;3;T;8;4;R;8;6;C;8;7;C;8;13;L;8;14;L;8;15;T;8;16;R;8;17;L;8;18;R;8;22;R;8;24;R;9;0;R;9;2;C;9;3;T;9;4;C;9;5;L;9;6;C;9;7;R;9;8;C;9;10;C;9;11;R;9;14;R;9;17;C;9;19;R;9;21;C;9;22;L;9;23;R;9;24;R;10;2;L;10;3;R;10;9;C;10;13;C;10;14;L;10;15;R;10;16;R;10;18;R;10;19;C;10;22;R;10;23;R;10;24;R;11;0;L;11;4;R;11;5;C;11;7;C;11;10;C;11;12;R;11;13;C;11;14;C;11;16;C;11;17;R;11;20;C;11;22;R;12;0;C;12;5;C;12;7;R;12;9;R;12;10;R;12;11;C;12;12;R;12;17;R;12;20;C;12;21;L;12;22;C;12;23;R;12;24;C;13;2;R;13;3;T;13;4;R;13;5;C;13;6;L;13;7;R;13;8;L;13;13;R;13;14;T;13;15;C;13;19;L;13;20;R;13;21;R;13;22;L;13;23;T;13;24;C;14;0;R;14;6;C;14;7;C;14;9;R;14;10;T;14;11;L;14;12;R;14;13;L;14;16;C;14;17;T;14;19;T;14;20;R;14;21;T;14;23;C;14;24;R;15;0;L;15;1;R;15;5;C;15;7;R;15;9;W;15;10;C;15;11;C;15;12;T;15;13;T;15;15;T;15;16;C;15;18;T;15;19;L;15;22;R;15;23;T;15;24;C;16;1;C;16;2;C;16;6;L;16;7;R;16;9;R;16;11;R;16;13;R;16;14;R;16;15;C;16;16;L;16;17;R;16;18;L;16;19;R;16;20;L;16;21;C;16;22;R;17;0;R;17;1;L;17;2;T;17;3;R;17;5;R;17;7;R;17;9;R;17;11;C;17;13;R;17;14;T;17;15;C;17;17;C;17;19;T;17;20;L;17;21;W;17;24;C;18;1;T;18;6;R;18;7;C;18;8;R;18;9;R;18;10;R;18;12;C;18;14;C;18;16;C;18;17;R;18;18;R;18;19;C;18;20;T;18;22;T;18;23;R;19;3;R;19;4;R;19;5;T;19;6;C;19;7;R;19;8;R;19;11;L;19;12;R;19;13;R;19;17;R;19;19;R;19;20;C;19;21;L;19;22;R;19;24;R;20;0;R;20;3;R;20;8;T;20;9;C;20;11;T;20;12;R;20;15;T;20;17;C;20;19;C;20;20;T;21;0;C;21;2;R;21;4;T;21;5;C;21;6;L;21;10;R;21;12;T;21;13;W;21;15;R;21;18;R;21;19;T;21;21;L;21;23;R;21;24;T;22;0;R;22;1;C;22;2;C;22;3;R;22;4;L;22;6;R;22;7;C;22;11;L;22;12;C;22;15;L;22;16;C;22;18;C;22;21;C;22;22;L;22;23;L;22;24;L;23;0;T;23;4;C;23;7;R;23;9;C;23;11;T;23;15;C;23;18;L;23;19;R;23;23;T;23;24;T;24;2;R;24;3;L;24;5;R;24;11;R;24;12;L;24;14;R;24;15;C;24;16;C;24;18;C;24;19;R;24;22;R;24;23;R
0;0;T;0;1;L;0;9;C;0;10;C;0;13;C;0;14;R;0;16;R;0;17;R;0;18;C;0;21;L;0;22;R;0;24;L;1;0;C;1;3;R;1;4;T;1;6;L;1;7;C;1;8;R;1;10;T;1;11;C;1;13;R;1;14;R;1;15;T;1;17;L;1;18;L;1;20;R;1;21;C;2;4;R;2;5;L;2;6;R;2;7;R;2;8;T;2;9;L;2;11;C;2;12;R;2;14;C;2;16;R;2;19;R;2;20;R;2;21;L;2;23;R;3;0;W;3;2;R;3;3;W;3;5;R;3;9;L;3;12;C;3;14;C;3;16;C;3;18;C;3;19;C;3;20;L;3;21;R;3;22;R;3;23;C;3;24;C;4;0;T;4;1;R;4;2;R;4;3;C;4;5;T;4;6;R;4;7;C;4;8;T;4;10;C;4;11;R;4;12;R;4;15;C;4;16;C;4;19;R;4;22;R;5;0;T;5;2;R;5;3;R;5;4;R;5;5;T;5;6;R;5;7;R;5;8;L;5;12;C;5;13;R;5;14;R;5;16;R;5;18;R;5;21;C;5;23;T;6;0;C;6;1;C;6;2;T;6;3;R;6;4;R;6;9;T;6;11;R;6;12;R;6;13;R;6;20;C;6;21;L;6;22;R;6;23;L;6;24;R;7;0;C;7;1;R;7;3;T;7;4;R;7;5;R;7;7;R;7;8;R;7;12;R;7;13;T;7;14;R;7;17;R;7;18;R;7;20;T;7;23;R;7;24;R;8;0;C;8;1;R;8;2;C;8;3;T;8;4;R;8;6;C;8;7;C;8;13;L;8;14;L;8;15;T;8;16;R;8;17;L;8;18;R;8;22;R;8;24;R;9;0;R;9;2;C;9;3;T;9;4;C;9;5;L;9;6;C;9;7;R;9;8;C;9;10;C;9;11;R;9;14;R;9;17;C;9;19;R;9;21;C;9;22;L;9;23;R;9;24;R;10;2;L;10;3;R;10;9;C;10;13;C;10;14;L;10;15;R;10;16;R;10;18;R;10;19;C;10;22;R;10;23;R;10;24;R;11;0;L;11;4;R;11;5;C;11;7;C;11;10;C;11;12;R;11;13;C;11;14;C;11;16;C;11;17;R;11;20;C;11;22;R;12;0;C;12;5;C;12;7;R;12;9;R;12;10;R;12;11;C;12;12;R;12;17;R;12;20;C;12;21;L;12;22;C;12;23;R;12;24;C;13;2;R;13;3;T;13;4;R;13;5;C;13;6;L;13;7;R;13;8;L;13;13;R;13;14;T;13;15;C;13;19;L;13;20;R;13;21;R;13;22;L;13;23;T;13;24;C;14;0;R;14;6;C;14;7;C;14;9;R;14;10;T;14;11;L;14;12;R;14;13;L;14;16;C;14;17;T;14;19;T;14;20;R;14;21;T;14;23;C;14;24;R;15;0;L;15;1;R;15;5;C;15;7;R;15;9;W;15;10;C;15;11;C;15;12;T;15;13;T;15;15;T;15;16;C;15;18;T;15;19;L;15;22;R;15;23;T;15;24;C;16;1;C;16;2;C;16;6;L;16;7;R;16;9;R;16;11;R;16;13;R;16;14;R;16;15;C;16;16;L;16;17;R;16;18;L;16;19;R;16;20;L;16;21;C;16;22;R;17;0;R;17;1;L;17;2;T;17;3;R;17;5;R;17;7;R;17;9;R;17;11;C;17;13;R;17;14;T;17;15;C;17;17;C;17;19;T;17;20;L;17;21;W;17;24;C;18;1;T;18;6;R;18;7;C;18;8;R;18;9;R;18;10;R;18;12;C;18;14;C;18;16;C;18;17;R;18;18;R;18;19;C;18;20;T;18;22;T;18;23;R;19;3;R;19;4;R;19;5;T;19;6;C;19;7;R;19;8;R;19;11;L;19;12;R;19;13;R;19;17;R;19;19;R;19;20;C;19;21;L;19;22;R;19;24;R;20;0;R;20;3;R;20;8;T;20;9;C;20;11;T;20;12;R;20;15;T;20;17;C;20;19;C;20;20;T;21;0;C;21;2;R;21;4;T;21;5;C;21;6;L;21;10;R;21;12;T;21;13;W;21;15;R;21;18;R;21;19;T;21;21;L;21;23;R;21;24;T;22;0;R;22;1;C;22;2;C;22;3;R;22;4;L;22;6;R;22;7;C;22;11;L;22;12;C;22;15;L;22;16;C;22;18;C;22;21;C;22;22;L;22;23;L;22;24;L;23;0;T;23;4;C;23;7;R;23;9;C;23;11;T;23;15;C;23;18;L;23;19;R;23;23;T;23;24;T;24;2;R;24;3;L;24;5;R;24;11;R;24;12;L;24;14;R;24;15;C;24;16;C;24;18;C;24;19;R;24;22;R;24;23;R
0;0;T;0;1;L;0;9;C;0;10;C;0;13;C;0;14;R;0;16;R;0;17;R;0;18;C;0;21;L;0;22;R;0;24;L;1;0;C;1;3;R;1;4;T;1;6;L;1;7;C;1;8;R;1;10;T;1;11;C;1;13;R;1;14;R;1;15;T;1;17;L;1;18;L;1;20;R;1;21;C;2;4;R;2;5;L;2;6;R;2;7;R;2;8;T;2;9;L;2;11;C;2;12;R;2;14;C;2;16;R;2;19;R;2;20;R;2;21;L;2;23;R;3;0;W;3;2;R;3;3;W;3;5;R;3;9;L;3;12;C;3;14;C;3;16;C;3;18;C;3;19;C;3;20;L;3;21;R;3;22;R;3;23;C;3;24;C;4;0;T;4;1;R;4;2;R;4;3;C;4;5;T;4;6;R;4;7;C;4;8;T;4;10;C;4;11;R;4;12;R;4;15;C;4;16;C;4;19;R;4;22;R;5;0;T;5;2;R;5;3;R;5;4;R;5;5;T;5;6;R;5;7;R;5;8;L;5;12;C;5;13;R;5;14;R;5;16;R;5;18;R;5;21;C;5;23;T;6;0;C;6;1;C;6;2;T;6;3;R;6;4;R;6;9;T;6;11;R;6;12;R;6;13;R;6;20;C;6;21;L;6;22;R;6;23;L;6;24;R;7;0;C;7;1;R;7;3;T;7;4;R;7;5;R;7;7;R;7;8;R;7;12;R;7;13;T;7;14;R;7;17;R;7;18;R;7;20;T;7;23;R;7;24;R;8;0;C;8;1;R;8;2;C;8;3;T;8;4;R;8;6;C;8;7;C;8;13;L;8;14;L;8;15;T;8;16;R;8;17;L;8;18;R;8;22;R;8;24;R;9;0;R;9;2;C;9;3;T;9;4;C;9;5;L;9;6;C;9;7;R;9;8;C;9;10;C;9;11;R;9;14;R;9;17;C;9;19;R;9;21;C;9;22;L;9;23;R;9;24;R;10;2;L;10;3;R;10;9;C;10;13;C;10;14;L;10;15;R;10;16;R;10;18;R;10;19;C;10;22;R;10;23;R;10;24;R;11;0;L;11;4;R;11;5;C;11;7;C;11;10;C;11;12;R;11;13;C;11;14;C;11;16;C;11;17;R;11;20;C;11;22;R;12;0;C;12;5;C;12;7;R;12;9;R;12;10;R;12;11;C;12;12;R;12;17;R;12;20;C;12;21;L;12;22;C;12;23;R;12;24;C;13;2;R;13;3;T;13;4;R;13;5;C;13;6;L;13;7;R;13;8;L;13;13;R;13;14;T;13;15;C;13;19;L;13;20;R;13;21;R;13;22;L;13;23;T;13;24;C;14;0;R;14;6;C;14;7;C;14;9;R;14;10;T;14;11;L;14;12;R;14;13;L;14;16;C;14;17;T;14;19;T;14;20;R;14;21;T;14;23;C;14;24;R;15;0;L;15;1;R;15;5;C;15;7;R;15;9;W;15;10;C;15;11;C;15;12;T;15;13;T;15;15;T;15;16;C;15;18;T;15;19;L;15;22;R;15;23;T;15;24;C;16;1;C;16;2;C;16;6;L;16;7;R;16;9;R;16;11;R;16;13;R;16;14;R;16;15;C;16;16;L;16;17;R;16;18;L;16;19;R;16;20;L;16;21;C;16;22;R;17;0;R;17;1;L;17;2;T;17;3;R;17;5;R;17;7;R;17;9;R;17;11;C;17;13;R;17;14;T;17;15;C;17;17;C;17;19;T;17;20;L;17;21;W;17;24;C;18;1;T;18;6;R;18;7;C;18;8;R;18;9;R;18;10;R;18;12;C;18;14;C;18;16;C;18;17;R;18;18;R;18;19;C;18;20;T;18;22;T;18;23;R;19;3;R;19;4;R;19;5;T;19;6;C;19;7;R;19;8;R;19;11;L;19;12;R;19;13;R;19;17;R;19;19;R;19;20;C;19;21;L;19;22;R;19;24;R;20;0;R;20;3;R;20;8;T;20;9;C;20;11;T;20;12;R;20;15;T;20;17;C;20;19;C;20;20;T;21;0;C;21;2;R;21;4;T;21;5;C;21;6;L;21;10;R;21;12;T;21;13;W;21;15;R;21;18;R;21;19;T;21;21;L;21;23;R;21;24;T;22;0;R;22;1;C;22;2;C;22;3;R;22;4;L;22;6;R;22;7;C;22;11;L;22;12;C;22;15;L;22;16;C;22;18;C;22;21;C;22;22;L;22;23;L;22;24;L;23;0;T;23;4;C;23;7;R;23;9;C;23;11;T;23;15;C;23;18;L;23;19;R;23;23;T;23;24;T;24;2;R;24;3;L;24;5;R;24;11;R;24;12;L;24;14;R;24;15;C;24;16;C;24;18;C;24;19;R;24;22;R;24;23;R
0;0;T;0;1;L;0;9;C;0;10;C;0;13;C;0;14;R;0;16;R;0;17;R;0;18;C;0;21;L;0;22;R;0;24;L;1;0;C;1;3;R;1;4;T;1;6;L;1;7;C;1;8;R;1;10;T;1;11;C;1;13;R;1;14;R;1;15;T;1;17;L;1;18;L;1;20;R;1;21;C;2;4;R;2;5;L;2;6;R;2;7;R;2;8;T;2;9;L;2;11;C;2;12;R;2;14;C;2;16;R;2;19;R;2;20;R;2;21;L;2;23;R;3;0;W;3;2;R;3;3;W;3;5;R;3;9;L;3;12;C;3;14;C;3;16;C;3;18;C;3;19;C;3;20;L;3;21;R;3;22;R;3;23;C;3;24;C;4;0;T;4;1;R;4;2;R;4;3;C;4;5;T;4;6;R;4;7;C;4;8;T;4;10;C;4;11;R;4;12;R;4;15;C;4;16;C;4;19;R;4;22;R;5;0;T;5;2;R;5;3;R;5;4;R;5;5;T;5;6;R;5;7;R;5;8;L;5;12;C;5;13;R;5;14;R;5;16;R;5;18;R;5;21;C;5;23;T;6;0;C;6;1;C;6;2;T;6;3;R;6;4;R;6;9;T;6;11;R;6;12;R;6;13;R;6;20;C;6;21;L;6;22;R;6;23;L;6;24;R;7;0;C;7;1;R;7;3;T;7;4;R;7;5;R;7;7;R;7;8;R;7;12;R;7;13;T;7;14;R;7;17;R;7;18;R;7;20;T;7;23;R;7;24;R;8;0;C;8;1;R;8;2;C;8;3;T;8;4;R;8;6;C;8;7;C;8;13;L;8;14;L;8;15;T;8;16;R;8;17;L;8;18;R;8;22;R;8;24;R;9;0;R;9;2;C;9;3;T;9;4;C;9;5;L;9;6;C;9;7;R;9;8;C;9;10;C;9;11;R;9;14;R;9;17;C;9;19;R;9;21;C;9;22;L;9;23;R;9;24;R;10;2;L;10;3;R;10;9;C;10;13;C;10;14;L;10;15;R;10;16;R;10;18;R;10;19;C;10;22;R;10;23;R;10;24;R;11;0;L;11;4;R;11;5;C;11;7;C;11;10;C;11;12;R;11;13;C;11;14;C;11;16;C;11;17;R;11;20;C;11;22;R;12;0;C;12;5;C;12;7;R;12;9;R;12;10;R;12;11;C;12;12;R;12;17;R;12;20;C;12;21;L;12;22;C;12;23;R;12;24;C;13;2;R;13;3;T;13;4;R;13;5;C;13;6;L;13;7;R;13;8;L;13;13;R;13;14;T;13;15;C;13;19;L;13;20;R;13;21;R;13;22;L;13;23;T;13;24;C;14;0;R;14;6;C;14;7;C;14;9;R;14;10;T;14;11;L;14;12;R;14;13;L;14;16;C;14;17;T;14;19;T;14;20;R;14;21;T;14;23;C;14;24;R;15;0;L;15;1;R;15;5;C;15;7;R;15;9;W;15;10;C;15;11;C;15;12;T;15;13;T;15;15;T;15;16;C;15;18;T;15;19;L;15;22;R;15;23;T;15;24;C;16;1;C;16;2;C;16;6;L;16;7;R;16;9;R;16;11;R;16;13;R;16;14;R;16;15;C;16;16;L;16;17;R;16;18;L;16;19;R;16;20;L;16;21;C;16;22;R;17;0;R;17;1;L;17;2;T;17;3;R;17;5;R;17;7;R;17;9;R;17;11;C;17;13;R;17;14;T;17;15;C;17;17;C;17;19;T;17;20;L;17;21;W;17;24;C;18;1;T;18;6;R;18;7;C;18;8;R;18;9;R;18;10;R;18;12;C;18;14;C;18;16;C;18;17;R;18;18;R;18;19;C;18;20;T;18;22;T;18;23;R;19;3;R;19;4;R;19;5;T;19;6;C;19;7;R;19;8;R;19;11;L;19;12;R;19;13;R;19;17;R;19;19;R;19;20;C;19;21;L;19;22;R;19;24;R;20;0;R;20;3;R;20;8;T;20;9;C;20;11;T;20;12;R;20;15;T;20;17;C;20;19;C;20;20;T;21;0;C;21;2;R;21;4;T;21;5;C;21;6;L;21;10;R;21;12;T;21;13;W;21;15;R;21;18;R;21;19;T;21;21;L;21;23;R;21;24;T;22;0;R;22;1;C;22;2;C;22;3;R;22;4;L;22;6;R;22;7;C;22;11;L;22;12;C;22;15;L;22;16;C;22;18;C;22;21;C;22;22;L;22;23;L;22;24;L;23;0;T;23;4;C;23;7;R;23;9;C;23;11;T;23;15;C;23;18;L;23;19;R;23;23;T;23;24;T;24;2;R;24;3;L;24;5;R;24;11;R;24;12;L;24;14;R;24;15;C;24;16;C;24;18;C;24;19;R;24;22;R;24;23;R
